temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.558046281337738,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7792207792207791,0.7153,64.307,8.388,9.41
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9313235282897949,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7558441558441559,0.4949,92.945,12.123,10.29
0.9,3,huggyllama/llama-7b,0,roberta,0.552832841873169,0.7555555555555555,0.0,0.0,0.0,0.7994652406417112,0.5858,76.818,10.242,8.86
0.9,3,huggyllama/llama-7b,0,xlnet,0.5831694006919861,0.7555555555555555,0.56,0.5,0.6363636363636364,0.8342245989304813,0.7808,57.633,7.684,10.29
0.9,3,huggyllama/llama-7b,0,distilbert,0.4831371605396271,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.4942,91.048,12.14,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.46404188871383667,0.7333333333333333,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8449197860962566,0.5676,79.288,10.572,10.29
0.9,3,huggyllama/llama-30b,0,xlnet,0.4556734263896942,0.8222222222222222,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8663101604278075,0.7809,57.627,7.684,10.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.48585188388824463,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.8181818181818181,0.5097,88.293,11.772,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3871546983718872,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8288770053475936,0.5761,78.114,10.415,13.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5999202132225037,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.8636363636363636,1.0821,41.585,5.545,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5123552083969116,0.7555555555555555,0.0,0.0,0.0,0.7566844919786097,0.4798,93.783,12.504,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.7326724529266357,0.24444444444444444,0.39285714285714285,0.24444444444444444,1.0,0.7967914438502675,0.5922,75.983,10.131,6.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.46426188945770264,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8796791443850267,0.7275,61.858,8.248,10.57
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.49101290106773376,0.7555555555555555,0.0,0.0,0.0,0.7780748663101604,0.4931,91.266,12.169,8.0
0.9,4,huggyllama/llama-7b,0,roberta,0.5472580790519714,0.7555555555555555,0.0,0.0,0.0,0.7139037433155081,0.7472,60.222,8.03,8.57
0.9,4,huggyllama/llama-7b,0,xlnet,0.7470590472221375,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,1.4706,30.6,4.08,9.14
0.9,4,huggyllama/llama-7b,0,distilbert,1.1200826168060303,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8155080213903744,0.5571,80.774,10.77,10.86
0.9,4,huggyllama/llama-30b,0,roberta,1.4753907918930054,0.7555555555555555,0.0,0.0,0.0,0.732620320855615,0.7464,60.291,8.039,13.43
0.9,4,huggyllama/llama-30b,0,xlnet,0.5243837833404541,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.7566844919786097,1.5087,29.827,3.977,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,1.2744874954223633,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8422459893048129,0.5652,79.618,10.616,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.9641932249069214,0.7111111111111111,0.5185185185185185,0.4375,0.6363636363636364,0.7406417112299465,0.7287,61.751,8.233,30.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.4909884929656982,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7352941176470589,1.4426,31.194,4.159,15.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9212610125541687,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8288770053475936,0.5811,77.445,10.326,11.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.9141087532043457,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.767379679144385,0.7403,60.789,8.105,15.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5477019548416138,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.6951871657754011,1.4989,30.022,4.003,8.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.0670437812805176,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8288770053475936,0.6199,72.595,9.679,11.14
