temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.8745449781417847,0.8,0.64,0.5714285714285714,0.7272727272727273,0.7593582887700535,0.5301,84.895,11.319,13.14
0.9,4,huggyllama/llama-7b,0,roberta,0.5764670968055725,0.7555555555555555,0.0,0.0,0.0,0.6978609625668449,0.777,57.916,7.722,10.57
0.9,4,huggyllama/llama-7b,0,xlnet,0.505168080329895,0.7555555555555555,0.0,0.0,0.0,0.7379679144385026,1.6575,27.15,3.62,6.29
0.9,4,huggyllama/llama-7b,0,distilbert,1.0665544271469116,0.8,0.3076923076923077,1.0,0.18181818181818182,0.767379679144385,0.64,70.309,9.375,10.86
0.9,4,huggyllama/llama-30b,0,roberta,0.9083098769187927,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7620320855614974,0.7859,57.262,7.635,12.0
0.9,4,huggyllama/llama-30b,0,xlnet,0.6722094416618347,0.6666666666666666,0.4,0.35714285714285715,0.45454545454545453,0.6951871657754011,2.4954,18.033,2.404,7.43
0.9,4,huggyllama/llama-30b,0,distilbert,1.1937850713729858,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.8342245989304813,0.6119,73.537,9.805,13.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.6405632495880127,0.7333333333333333,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.7754010695187166,0.7842,57.38,7.651,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.5117485523223877,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7192513368983957,2.1313,21.114,2.815,17.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.025278925895691,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.7780748663101604,0.6345,70.917,9.456,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.266344666481018,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7540106951871658,0.7898,56.976,7.597,12.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1159769296646118,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7112299465240641,1.6233,27.722,3.696,13.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.650198221206665,0.7555555555555555,0.0,0.0,0.0,0.7219251336898396,0.6252,71.979,9.597,9.14
