temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.6930402517318726,0.5869565217391305,0.4571428571428572,0.3333333333333333,0.7272727272727273,0.7428571428571429,0.7168,64.178,8.371,13.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.5424096584320068,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7532467532467533,0.4751,96.812,12.628,14.41
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.8017624616622925,0.717391304347826,0.13333333333333333,0.25,0.09090909090909091,0.7610389610389611,0.5975,76.985,10.041,13.82
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5072909593582153,0.7391304347826086,0.0,0.0,0.0,0.7428571428571429,0.728,63.184,8.241,8.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.5274145603179932,0.717391304347826,0.0,0.0,0.0,0.6909090909090909,0.5055,91.003,11.87,11.47
0.9,3,huggyllama/llama-7b,0,roberta,0.8280744552612305,0.7555555555555555,0.0,0.0,0.0,0.7994652406417112,0.595,75.633,10.084,9.14
0.9,3,huggyllama/llama-7b,0,xlnet,0.559028148651123,0.7555555555555555,0.0,0.0,0.0,0.8609625668449198,0.757,59.444,7.926,7.43
0.9,3,huggyllama/llama-7b,0,distilbert,0.49289050698280334,0.7555555555555555,0.0,0.0,0.0,0.7620320855614973,0.4975,90.459,12.061,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5120522975921631,0.7555555555555555,0.0,0.0,0.0,0.8074866310160428,0.5884,76.485,10.198,8.0
0.9,3,huggyllama/llama-30b,0,xlnet,0.501634418964386,0.7333333333333333,0.0,0.0,0.0,0.7914438502673796,0.7491,60.071,8.009,8.86
0.9,3,huggyllama/llama-30b,0,distilbert,0.4775354564189911,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8048128342245989,0.4996,90.069,12.009,8.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0180178880691528,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8529411764705883,0.5775,77.919,10.389,14.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.3148138523101807,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8315508021390374,0.8414,53.485,7.131,13.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4881497323513031,0.7555555555555555,0.0,0.0,0.0,0.8128342245989305,0.5911,76.133,10.151,8.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5575323700904846,0.7555555555555555,0.0,0.0,0.0,0.8048128342245988,0.666,67.572,9.01,8.86
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.48883378505706787,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.8055,55.869,7.449,7.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5170825719833374,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.5041,89.27,11.903,8.29
0.9,4,huggyllama/llama-7b,0,roberta,0.6029630303382874,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7245989304812834,0.7674,58.636,7.818,9.71
0.9,4,huggyllama/llama-7b,0,xlnet,0.5069357752799988,0.7555555555555555,0.0,0.0,0.0,0.7352941176470588,1.4902,30.198,4.026,6.86
0.9,4,huggyllama/llama-7b,0,distilbert,0.8112959265708923,0.8666666666666667,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7914438502673796,0.6071,74.117,9.882,12.29
0.9,4,huggyllama/llama-30b,0,roberta,1.5918197631835938,0.8,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.7967914438502675,0.7616,59.087,7.878,20.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.49465492367744446,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7379679144385026,1.5745,28.58,3.811,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.5485619306564331,0.7555555555555555,0.0,0.0,0.0,0.8315508021390374,0.5935,75.824,10.11,6.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6138563752174377,0.7555555555555555,0.0,0.0,0.0,0.7219251336898396,0.8012,56.168,7.489,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.361669898033142,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.732620320855615,1.5193,29.619,3.949,12.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6523246765136719,0.7555555555555555,0.0,0.0,0.0,0.7647058823529411,0.7195,62.542,8.339,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.3702999353408813,0.8,0.5263157894736842,0.625,0.45454545454545453,0.7112299465240641,0.8871,50.726,6.763,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5287804007530212,0.7555555555555555,0.0,0.0,0.0,0.7459893048128342,1.5207,29.591,3.946,6.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6013545989990234,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7807486631016043,0.688,65.409,8.721,9.14
