temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,4,huggyllama/llama-7b,0,roberta,0.6101450324058533,0.7555555555555555,0.0,0.0,0.0,0.7032085561497327,0.8366,53.791,7.172,8.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.7922875285148621,0.7333333333333333,0.0,0.0,0.0,0.7299465240641712,1.4713,30.585,4.078,9.43
0.9,4,huggyllama/llama-7b,0,distilbert,0.8763769268989563,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.839572192513369,0.5684,79.169,10.556,11.14
0.9,4,huggyllama/llama-30b,0,roberta,1.3181672096252441,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7593582887700534,0.8375,53.73,7.164,16.0
0.9,4,huggyllama/llama-30b,0,xlnet,1.5208848714828491,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7085561497326204,1.5213,29.58,3.944,12.57
0.9,4,huggyllama/llama-30b,0,distilbert,1.0400489568710327,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8288770053475936,0.65,69.227,9.23,11.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6062771081924438,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7566844919786097,0.8017,56.134,7.484,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5563373565673828,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7005347593582888,1.4691,30.632,4.084,8.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9493882060050964,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8155080213903743,0.6463,69.623,9.283,10.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.3469045162200928,0.7555555555555555,0.56,0.5,0.6363636363636364,0.7887700534759359,0.7577,59.393,7.919,16.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5237571001052856,0.7555555555555555,0.0,0.0,0.0,0.7165775401069518,1.4967,30.066,4.009,6.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2724614143371582,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7352941176470589,0.6507,69.16,9.221,13.71
