temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,3,huggyllama/llama-7b,0,distilbert,0.6491093635559082,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.5097,88.284,11.771,6.0
0.9,3,huggyllama/llama-30b,0,roberta,0.4510384500026703,0.8222222222222222,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8342245989304813,0.6031,74.609,9.948,9.43
0.9,3,huggyllama/llama-30b,0,xlnet,1.6621570587158203,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8315508021390374,1.1991,37.529,5.004,14.57
0.9,3,huggyllama/llama-30b,0,distilbert,0.5056468844413757,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.5164,87.138,11.618,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5132066011428833,0.7555555555555555,0.0,0.0,0.0,0.7994652406417112,0.6216,72.388,9.652,8.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5730827450752258,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.8903743315508021,0.9019,49.892,6.652,11.71
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.48747947812080383,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.5191,86.688,11.558,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.37809792160987854,0.8666666666666667,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8877005347593583,0.61,73.767,9.836,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.26128888130188,0.7333333333333333,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8288770053475936,1.2438,36.18,4.824,16.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5974024534225464,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7352941176470588,0.5316,84.647,11.286,10.29
0.9,4,huggyllama/llama-7b,0,roberta,1.189427137374878,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8101604278074865,0.7518,59.86,7.981,13.43
0.9,4,huggyllama/llama-7b,0,xlnet,0.5363665819168091,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.6978609625668449,1.9522,23.051,3.073,8.0
0.9,4,huggyllama/llama-7b,0,distilbert,0.5666864514350891,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7887700534759359,0.6227,72.263,9.635,9.14
0.9,4,huggyllama/llama-30b,0,roberta,0.5351777672767639,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.7754010695187167,0.7969,56.472,7.53,10.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.5641669631004333,0.7555555555555555,0.0,0.0,0.0,0.7540106951871657,1.9632,22.922,3.056,6.86
0.9,4,huggyllama/llama-30b,0,distilbert,0.5944342017173767,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.5821,77.311,10.308,6.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5001623630523682,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7780748663101604,0.7519,59.846,7.979,9.71
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5260538458824158,0.7555555555555555,0.0,0.0,0.0,0.7165775401069518,2.172,20.718,2.762,8.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5617324709892273,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7566844919786097,0.5756,78.175,10.423,9.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4118480682373047,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.7593582887700534,0.7772,57.901,7.72,14.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.49219566583633423,0.8,0.39999999999999997,0.75,0.2727272727272727,0.7593582887700535,1.9496,23.081,3.078,6.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1782466173171997,0.8,0.5263157894736842,0.625,0.45454545454545453,0.7780748663101604,0.5901,76.264,10.169,13.71
