temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,3,huggyllama/llama-7b,0,xlnet,1.4047101736068726,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8395721925133689,0.7024,64.063,8.542,12.86
0.9,3,huggyllama/llama-7b,0,distilbert,0.481634259223938,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.4483,100.381,13.384,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.7649383544921875,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8636363636363636,0.5379,83.665,11.155,9.71
0.9,3,huggyllama/llama-30b,0,xlnet,0.6966955065727234,0.7333333333333333,0.6470588235294118,0.4782608695652174,1.0,0.8315508021390374,0.7084,63.521,8.47,6.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.4934426546096802,0.7555555555555555,0.0,0.0,0.0,0.7620320855614973,0.4602,97.778,13.037,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8937631249427795,0.7333333333333333,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.8155080213903744,0.5464,82.365,10.982,12.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.4118050336837769,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.8850267379679144,0.7098,63.396,8.453,16.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6199461221694946,0.7111111111111111,0.380952380952381,0.4,0.36363636363636365,0.7272727272727273,0.4663,96.506,12.868,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.0476824045181274,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8689839572192513,0.5869,76.672,10.223,14.57
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.8992775678634644,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8770053475935828,0.7471,60.236,8.032,17.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7427729964256287,0.7111111111111111,0.5185185185185185,0.4375,0.6363636363636364,0.7379679144385026,0.4577,98.309,13.108,10.29
0.9,4,huggyllama/llama-7b,0,roberta,0.5060081481933594,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.7780748663101604,0.7286,61.766,8.235,10.86
0.9,4,huggyllama/llama-7b,0,xlnet,1.892275333404541,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7566844919786095,1.3726,32.784,4.371,14.0
0.9,4,huggyllama/llama-7b,0,distilbert,0.5700589418411255,0.7555555555555555,0.0,0.0,0.0,0.7967914438502673,0.5493,81.922,10.923,9.14
0.9,4,huggyllama/llama-30b,0,roberta,1.1592748165130615,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7620320855614973,0.7071,63.642,8.486,13.43
0.9,4,huggyllama/llama-30b,0,xlnet,1.8080226182937622,0.7111111111111111,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7272727272727273,1.3885,32.409,4.321,12.0
0.9,4,huggyllama/llama-30b,0,distilbert,0.8321384191513062,0.8666666666666667,0.625,1.0,0.45454545454545453,0.8048128342245989,0.5339,84.288,11.238,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0216175317764282,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.767379679144385,0.7076,63.592,8.479,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.8735122680664062,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7379679144385027,1.3863,32.46,4.328,11.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.164493441581726,0.7555555555555555,0.26666666666666666,0.5,0.18181818181818182,0.8128342245989305,0.544,82.716,11.029,14.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.323805332183838,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8048128342245989,0.7154,62.904,8.387,16.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1495299339294434,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7112299465240642,1.3994,32.158,4.288,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7322956323623657,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7513368983957219,0.543,82.879,11.05,10.57
