temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-7b,0,distilbert,1.2947803735733032,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.7688311688311689,0.5564,82.678,10.784,11.47
0.9,2,huggyllama/llama-30b,0,roberta,1.084556221961975,0.7608695652173914,0.0,0.0,0.0,0.7454545454545455,0.6615,69.544,9.071,15.0
0.9,2,huggyllama/llama-30b,0,xlnet,1.0729639530181885,0.717391304347826,0.0,0.0,0.0,0.7350649350649351,0.9059,50.776,6.623,10.59
0.9,2,huggyllama/llama-30b,0,distilbert,0.9005019068717957,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7272727272727273,0.5957,77.215,10.072,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.7765011787414551,0.717391304347826,0.0,0.0,0.0,0.8025974025974025,0.6642,69.252,9.033,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.568932056427002,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.7844155844155845,0.8196,56.124,7.321,21.18
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.5890291929244995,0.8043478260869565,0.5263157894736842,0.625,0.45454545454545453,0.7142857142857143,0.5434,84.651,11.041,22.06
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.9850067496299744,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7454545454545454,0.7076,65.009,8.479,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.139098644256592,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.7298701298701299,0.8109,56.728,7.399,16.76
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1318597793579102,0.7391304347826086,0.0,0.0,0.0,0.7714285714285714,0.5938,77.472,10.105,10.59
0.9,3,huggyllama/llama-7b,0,roberta,0.5201415419578552,0.7555555555555555,0.0,0.0,0.0,0.7914438502673797,0.6474,69.509,9.268,7.71
0.9,3,huggyllama/llama-7b,0,xlnet,0.47955211997032166,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.8145,55.247,7.366,7.43
0.9,3,huggyllama/llama-7b,0,distilbert,0.4937728941440582,0.7555555555555555,0.0,0.0,0.0,0.767379679144385,0.5517,81.573,10.876,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.3727460205554962,0.8222222222222222,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8850267379679144,0.698,64.467,8.596,9.43
0.9,3,huggyllama/llama-30b,0,xlnet,0.41774752736091614,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8342245989304812,1.0624,42.357,5.648,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.4894331991672516,0.7555555555555555,0.0,0.0,0.0,0.7593582887700534,0.6203,72.541,9.672,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.9390820264816284,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.8181818181818182,0.6773,66.438,8.858,14.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.8920352458953857,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8609625668449198,0.8644,52.058,6.941,10.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5048149824142456,0.7555555555555555,0.0,0.0,0.0,0.7085561497326203,0.5988,75.149,10.02,7.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.48054295778274536,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8368983957219251,0.6782,66.354,8.847,12.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.7355290651321411,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.8663101604278075,0.8841,50.897,6.786,12.86
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4808430075645447,0.7555555555555555,0.0,0.0,0.0,0.7727272727272728,0.6091,73.875,9.85,8.0
0.9,4,huggyllama/llama-7b,0,roberta,0.5546097159385681,0.7555555555555555,0.5925925925925926,0.5,0.7272727272727273,0.732620320855615,0.8436,53.344,7.113,9.71
0.9,4,huggyllama/llama-7b,0,xlnet,0.5452352166175842,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.6951871657754012,1.7407,25.851,3.447,7.43
0.9,4,huggyllama/llama-7b,0,distilbert,0.8748118877410889,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.7754010695187166,0.7015,64.144,8.553,12.0
0.9,4,huggyllama/llama-30b,0,roberta,0.675899863243103,0.7555555555555555,0.0,0.0,0.0,0.7647058823529411,0.8134,55.323,7.376,11.14
0.9,4,huggyllama/llama-30b,0,xlnet,0.495736688375473,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,1.6488,27.292,3.639,6.29
0.9,4,huggyllama/llama-30b,0,distilbert,0.5239601135253906,0.8222222222222222,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7754010695187165,0.7242,62.134,8.285,10.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.786247193813324,0.7555555555555555,0.0,0.0,0.0,0.7326203208556149,0.8387,53.654,7.154,14.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5242794156074524,0.7555555555555555,0.0,0.0,0.0,0.7326203208556149,1.5766,28.542,3.806,6.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9417299628257751,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7887700534759359,0.6545,68.75,9.167,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.522081196308136,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.8111,55.48,7.397,8.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5261865854263306,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.732620320855615,1.6278,27.644,3.686,8.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.0497859716415405,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8449197860962567,0.6607,68.105,9.081,11.43
